5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.5844246550862735,-1.1413087708970988,-0.1735521050501423,-0.18118574305237345,-0.5684561716599695,-0.1517173702331781,0.30783715053029825,-1.3592340760398913,0.2787599368463521,0.1901033253957872
8,0.5385578248883908,-0.14897957603857126,-1.324025472171073,-0.22167576043433668,-0.06107024699257857,-1.0460882241071459,0.8715427705354751,-0.6546223050559911,0.4438314676066114,0.40940112418887287
21,0.7876208944250507,-0.23471066296563037,-0.865865989556733,-0.08815950889398749,1.207335240889911,-0.5004463441427511,0.5054643862701476,-0.5716169065183886,0.797349324534781,-0.5186246595578914
9,1.141125542628106,0.661781315123256,0.12651739733569423,0.5762921924113542,1.8616949495978563,-1.0864146867624358,-0.4141836839053955,-0.020241532519479688,0.463288878098261,0.7724713659363824
2,1.5491524839469104,0.08170450555494313,-0.0709457620449192,0.16685518282004586,1.7122742161140374,-0.14194412251125121,0.10459688674283618,0.3207948065623387,1.3802570287594234,0.7464654655755631
3,1.8507372522879535,0.026853577761203083,0.06749397431749485,0.0499765550380592,0.6205847241826306,0.624566729835135,1.2074772980611859,0.26754529598210064,-0.5874975279892587,0.2888825562927886
4,1.6122526395867227,0.9351102559108979,1.3066007114607467,0.5878970878893038,-0.11202725029984384,0.9563510115686027,2.1576021207109366,0.6745736946961682,-0.2875373285076615,-0.10872155133545075
2,1.565396505334612,0.3863660324336452,0.4331611696875246,0.9738379668167383,-0.4742170547369049,0.6862316801250646,2.8953118324833396,-0.02634998784447684,-0.3448946938941714,0.054686749189487044
3,0.39407159278969583,0.6209347438424756,-0.22633020043197938,0.9224523694516797,0.6207059635550656,0.7620212571425543,0.7821037239104984,-0.14293493261411006,-0.5625197782327549,-0.6597294657765792
5,1.0237235825874667,0.3956260755187312,0.16361300115230187,1.092919847167403,-0.11661412061142584,1.1408372421706638,0.31909438437132137,0.8745627462911705,-0.6618122994372249,-1.002083476735174
1,1.4097504179966558,0.2441002573780866,0.26740581410642117,-0.03784609327718069,-0.12437929198135561,-0.1344904146433885,1.1003515041086653,0.8904388102291432,-1.1354649430246493,-0.45506673649049334
12,1.6329874398236717,0.8174493289000472,0.247209728902416,0.04412561523812654,-0.8107435141248207,-0.33319600315444403,-0.519519800082962,0.5806581404441293,-1.0810781015327438,-0.6918240278563323
16,0.4757876431229531,0.7732916932610848,0.04973106457324203,0.16349385229722513,-0.9223210784349367,0.11528447994513474,-0.9158816356143207,0.5164297394789513,-0.3807770755779477,-1.2304702850821965
8,1.485625391023657,-0.0563722432657372,-0.6281475639799996,0.6373506211820038,0.192941029310159,0.03664262293607068,-0.7143226315968896,0.010595581087878947,-0.9886812608173189,-1.7993343130880968
3,0.5869104360277163,0.9363218317479992,-0.6619956286853803,0.5178600945586447,0.4305224157246833,-0.9191044121088052,-0.26425833903101603,-0.10461115117186269,-0.4151051877827052,-1.6865094667603528
5,1.3182774716311658,0.6994623795990594,-0.41772473929106335,1.6348389954929323,0.7872968301930534,-0.18786929360157378,-0.6226898563283805,-0.24417252567836706,-0.3996259105430381,-0.35354261837049883
3,0.9908954015110195,0.195464561757545,-0.12069562146425311,2.332772888212928,0.7394677382807225,0.06910172339345133,0.12095801591118027,-0.7737179816814759,0.7256719656294383,-0.17723747996141803
24,0.4774827441589058,-0.04502405216843264,-0.6780194750229951,2.323698002560109,-0.5452931776458115,-0.5981173332242469,0.2816812839964441,0.00958715158434209,0.026590824329405183,-0.36032507059943764
6,0.7468221370892092,-0.43269739390782774,-1.2921979844540505,2.0290522457363744,-2.1504813690618803,-1.420845100439247,0.4908570381919934,0.8028813044205967,-0.07819861187497623,1.2237207971588178
2,1.2842649769764205,0.7328761244757906,-1.097121410947496,1.7553980882062679,-1.2274893264616824,-1.6345766600743277,0.19165037810139396,0.7706400481049006,-1.051877992052691,1.056503129603882
3,0.7583449997867249,0.6736287428315664,-1.006057749981017,1.3711847068767722,-0.8343368376064131,-0.1421632839786684,0.9817563139190134,0.48655053245078295,-0.6802333660706372,0.5528713400637809
8,1.3820361814197464,0.3089069517848477,-1.1182123123314898,0.6973094161013829,-0.5828444930724652,0.08605652794991359,0.37513554987422637,0.1659842044678776,-0.809804373744216,0.6019557877880786
1,1.7930352651041896,0.4937736444568358,-1.189602152337042,0.5349198098092467,-0.42075129875063433,-1.1776485006164994,0.6005832668787985,0.8220376725704623,-0.5717983290504636,0.5832409010341973
2,1.7815529862630397,1.0136406848245585,-1.5767838242286298,0.6800268272221864,0.8044779138681155,-0.87821005763417,0.7907420525671662,0.9854269647372049,-0.057627615555169265,-0.14770371239410673
1,1.5008287770513307,0.5228103215027885,-1.0197207094599527,1.3654789703350807,1.1248133811247816,-0.7913898928547825,-0.7457917166576691,1.3310588039471687,-1.122755028289287,0.28092557043925237
