1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.4203861436670767,0.08103848107954113,-1.034816228140136,-0.4934055811706413,-1.419889406691654,0.8970907182778438,-0.061682007827828955,-0.2161890771504429,0.8325220354793892,-0.07714964155233481
3,-0.8822809662464124,0.30929433111651594,-0.1827497119191187,-1.790970456589761,-2.779780696286384,2.101007310320555,-0.1494533406014792,0.32811080504515566,1.6364920003024879,-0.363846203579442
4,0.3068546538955448,-0.5740180365186757,-0.15298764724852837,-0.18769055212120422,-2.846420658284412,2.438441851231967,0.7902151098226172,-0.0613254913160966,2.48003701283601,-1.4372411588613025
1,1.6750994623773958,-2.904080830744886,0.3167637107336147,-1.4220314599039254,-4.46669679822597,3.4905627771868692,-1.3306583843653832,-0.3003789400219257,2.880074946575535,-1.9984479853765107
2,1.496618844473906,-4.118818184623603,-0.7276434186750709,-1.4999030609837367,-4.321158423338317,3.4904560735444874,-1.1778942806045627,-0.14103484184268358,1.4877419096199882,-2.4157641435798607
1,1.6415306475416411,-4.936239672916261,-1.392783499116551,-1.1403788082569695,-4.145152509881207,3.4877011573100445,-0.18558440869972226,-1.6119834249582548,2.4932580207217887,-2.4060732900352573
1,2.778800648644654,-5.593899084050328,-1.8159551035539365,0.22244370281896964,-4.867511121611215,3.500390613251914,-0.27073477204718516,-2.0939125552845765,3.1916884787683477,-2.091973678365494
1,3.321935882866517,-5.262769489187102,-1.9691197681069599,0.45317341666535527,-4.479218745330644,4.459373823552253,-0.5044824404153178,-2.5455668890114254,1.9354774543986577,-3.371084247376448
1,3.6554754104207823,-4.502863972449647,-3.0397302123303387,0.5609399570127583,-4.115215395497806,5.070386011142427,-1.0475684651165218,-2.3151955813617318,2.0140297739203783,-3.047752027804711
1,3.852223192252091,-4.536910537236959,-4.268824591331944,-1.0180219961616563,-4.390814629549913,5.6420769611077946,-2.1744520098988787,-0.004220190975096294,2.623175365757122,-3.781994380701737
1,4.837475814147823,-4.422535252456175,-4.469932363336648,-0.862245582867076,-4.3820836270831505,5.636085765794323,-3.4120776407123428,0.569066723604259,2.28499839257992,-3.462694817221417
1,5.117353242220665,-3.780694224727919,-3.2652025622463636,-1.4316263599970112,-4.198216186082391,5.8306185676835165,-3.987373981576125,0.9840478783348396,1.9760146900775246,-2.51778232874798
1,4.9133018994779665,-2.84662132683808,-3.1609679954369496,-0.9912489455784633,-4.140976878591968,5.510810097680864,-2.5089741407979798,1.040704327765164,3.7488570333177913,-2.6428174961732096
5,4.088395320906262,-3.551378099975866,-4.345303228011836,-1.8184614369191097,-4.217987617212464,4.16294510706231,-2.7617645968926268,1.2731912442472917,3.762672398666472,-2.5219781847613505
2,3.0899961432619545,-4.896497257585869,-4.289705139913983,-1.6778427077792277,-4.251657944897769,2.893645383039426,-3.0875672329662227,0.746349541039207,3.29652215693538,-2.024263824837123
1,3.2822436514960476,-6.113113414811922,-4.35162809151844,-0.39511868035994513,-4.389124878757626,1.0931566676307405,-3.4783836804285224,1.24961591575363,3.2289300003428845,-1.6594076181174675
1,4.639122466102215,-6.3733445606461006,-4.840981097156025,-0.15100600243148168,-4.226525489239931,1.858999488432407,-2.7581215652266478,0.13339422717042693,3.5767060037101595,-2.237426448415195
4,4.119552417467327,-6.1890046699393295,-4.541434269682083,0.7400578603301534,-4.529031484248261,1.4669742660973273,-1.3930767570244535,0.9237719272778214,3.4751067131890037,-3.3104865766437905
3,3.630643716945985,-5.638642719106462,-5.144061479537853,-0.12441587933362674,-3.8143097212715347,2.274129066886145,-1.0445183142558885,0.344289965809097,3.0455965367896916,-3.3652202780421634
