5,0.0,0.0
4,2.1030447548178786,1.4046230651428537
1,0.9299150109652181,1.6521756675804216
2,1.8436892857147003,1.2435003398913098
94,1.4380572883609382,1.438391790671191
98,1.8439963506549961,0.7597727144587242
39,1.7388925070389016,1.0047333903397093
44,2.1529339367272895,-0.5072309055370747
114,2.189698641819815,-0.597028777448814
174,2.1410082893593687,-0.20607346412052224
31,2.02746231053399,0.352203503373218
70,2.000425978024567,0.45926715877285385
10,2.2206618033999233,-0.36272378602647604
50,2.1530635330466805,0.002134804645071764
26,2.0945330061460425,0.04734245864488162
159,2.1634762875175952,-0.5508325953049947
37,2.0425738450519053,0.4203616305328025
197,1.8317173030428802,0.8264135937138991
168,2.197706441132821,-0.6223124037375026
29,2.062922225272422,0.0072890272409067425
28,1.6765086072518631,1.2669851433345434
16,1.3725268397020076,1.4840222864188397
50,0.925594419074645,1.9967556978994274
3,1.6179919430959275,1.2729991014349071
33,2.124802925922909,0.08404634376283693
89,2.165266382261965,-0.4685141173041425
207,2.1794164591438605,-0.49534996776635565
4,2.0584197923347642,0.1507318080342771
24,1.9989848177459242,0.3499448951526051
6,2.177739483778335,-0.30134063937959166
140,2.1489677595338583,-0.11951022260877509
89,2.1746998225023835,-0.3164550882394269
7,1.8871695414031533,0.6737635678066564
23,1.9173413024595207,0.6286559873647217
36,2.1779462599431056,-0.4026375324907956
16,2.0091288784415386,0.4613507664023826
13,2.0514058194524907,0.26816818651769203
146,2.137777022274042,-0.14017613401217532
19,2.1672819867723914,-0.4483277105576581
17,2.14615466947165,-0.35719981532329964
89,2.1588759605341434,-0.5011400430932487
55,2.1789257296852056,-0.6494377991357425
54,2.198810470578574,-0.3699902338568702
52,2.1680817790116347,-0.35927979547066535
62,2.1647301706648436,-0.32746391345436826
58,2.137817954932671,-0.09041301868660151
87,1.9249904566591174,0.5865525526693633
20,2.1233652471122344,-0.04200605081302733
9,2.2332605200137725,-0.8765064168640224
60,2.0101644109342134,0.3341865225675569
9,1.9194033437049878,0.6035354905113088
32,2.1886423264810775,-0.2591775705016556
20,2.115244898017208,-0.15027226946775907
8,2.1104389821214946,-0.17389703006749263
33,2.1175996454445505,0.1575930411093412
35,1.237609930086613,1.6618313394880273
32,1.5834191963858288,1.2465487464517637
45,1.8974712436776697,0.7965899293113803
104,2.1089086369474894,0.15865593251151422
83,2.0829881081115693,-0.018047616124257232
45,2.1770473090224347,-0.4647631243948438
93,1.9326301297983206,0.5389083654677516
80,1.9624053155061105,0.4807187133311868
