20,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
5,0.036840481661940455,0.17897862273177687,0.39623707393472396,0.05572971442189886,0.13500239134713976,0.702537243154709,0.6831929925232507,0.6520875991232868,-0.8505691960807551,-0.7144484454525089
1,0.5368925191810804,0.69627686947188,0.32640854625024524,-0.33514529285774175,0.28838711414963014,0.4712216259579961,0.14974150075461978,-0.1764888055497803,-0.12818448249171888,-1.3800908889941375
5,0.10164612333646367,0.0625699317883952,-1.1259034144165758,-0.7806074868487112,-0.47215904104476303,-0.025050364346842546,-0.631515552844763,-0.1384195681258192,0.07824162195892842,-1.0490328774310187
19,0.8693223594346826,-1.2403163165906843,-1.0214878322831102,-0.6959686572729358,0.9119250969515201,0.5415731039483229,-0.43969351181281147,0.5238242334912829,0.25522802495291125,-0.8280978761136768
15,0.9018595320755005,-1.0300107456548755,-0.32464043002979737,-1.3384737628128556,0.4804441909465741,-0.7310670298260606,0.4675303629771804,0.9848393423822176,0.06991015278166823,0.1550104882327138
6,0.720180424498232,-0.7491899457776472,0.734728687515775,0.19270484650836273,1.60538246764983,-1.0316528986519264,-0.11778454513948233,-0.43393735792577914,-0.09858554850427215,-0.5519873903489262
1,0.6078166760567328,-1.020680353970961,0.7706061328652202,0.4185580313328575,0.5326966014091816,-1.695311675691205,-0.28840388252176274,-0.8537593016965651,1.6588498181510256,-1.618663365911444
10,1.4839415739900996,-0.6040313653820033,0.9274520715142794,0.26700401815186153,0.2745684699905384,-1.1315300718881844,-1.0627384637952688,-0.7637327630790038,2.4115274780443308,-1.4518452831559878
8,1.756884754910233,0.012525347059257563,0.3339046085566041,-0.05226869147246521,0.8140957161542123,-1.0983651495534101,-1.1379672952643782,-2.0966742758764916,1.1794106669083906,-1.2038098423480394
15,0.7973005492679663,0.5902999720817856,0.37220373430840537,0.515218765598199,0.11708347122828744,-1.1712108103311343,-1.6606426023917806,-1.958547514902512,0.9649706365146296,-0.37676146686119505
23,1.3514640160790503,0.3989541866397475,-0.8128282849370684,0.5479748557024382,0.1557494260022733,-1.0891783056110227,-0.6815680312853148,-0.931184414356381,0.8262500951595698,-0.2631711613038049
10,1.6948775574240063,0.02036213929270181,-0.014894409917860507,0.6699604534667851,-0.09746827143278977,-1.260971374135914,-0.3055374205594581,-0.4420172936873136,-0.8992344270364993,-0.20504659661945873
3,1.091532686757994,-1.033164536916328,-0.8893614200833844,1.4803197288268533,-1.0405982482071168,-1.7323592218045687,-0.11769306984048697,0.18928760120008936,-0.5472773059827314,0.1258399579707835
10,1.5449169567113983,-0.9703610804899437,-1.1719133647438282,0.40754028394113373,-1.3017826203696385,-1.8737061013878007,-0.34750244203276137,0.24971490715064273,-0.7358476666198054,1.446357682055571
2,1.5071633794543013,-0.6434171074475289,-2.2253491458649157,-0.9364667249774528,-0.3931391815893629,-1.0697577396022382,-0.5359795335668626,1.422007330951981,-1.4985281092734097,1.0643631683574029
1,1.0838532443359068,-1.3696439958929325,-2.1698044974725543,-0.8219862509251017,-0.6685468183060848,-1.1222655567043534,-0.7431225418790453,0.8808773742467453,-1.0973428987291365,1.6737963811441339
