3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
4,1.8526266561750675,-0.9769255406660999,-0.46413751625209115,-0.5044620798753368,-0.023278177234632214,1.498279268763201,0.21068214107774128,-0.355754876229781,0.697442803444458,-0.27984362485667796
26,1.5233153256242815,0.04589692560727765,-0.8179209398626295,-0.2456401969941911,-0.11127136936551768,1.5051184251120207,0.07612306928196849,-0.4950991516761736,1.066374083426072,-1.2206297620097302
15,0.6649439026549655,0.4420238145675309,-1.5795706204276367,-0.660156638913195,-1.2803942531432027,1.092040098195203,0.35701658649074075,-0.5501155221390843,-0.011837869576859061,-0.044037876656634944
6,1.8941729650718444,0.44172380756084606,-0.54473092389699,-1.011354769846217,-0.8083626818145384,0.5485330717974155,-0.403710814349875,-1.1135957873578515,-0.048531218432673044,-0.21902464383080228
2,1.438854042262268,-0.4077136014878324,-0.43893270076116225,-1.4619440531401824,1.103754088052271,0.7448713511487113,0.518368493658608,-1.2929844050566504,-0.3093802630407821,-0.24375377791411107
5,1.5562662529717795,0.04973030160415942,-0.4683868259747842,-1.3720492621064073,0.9833506275319096,1.4772707655987696,0.1678082797876731,-1.144555908283406,0.0061621609689079815,0.33666426868873606
7,1.8041196598577702,0.8907869158831605,-0.3923899379194552,-1.3074484712079912,0.3691076307122615,1.1856403258334596,-0.19996586504278135,0.219830905920948,0.1985666026867977,-0.46287693239780753
4,1.6516810217286086,1.0774582168912579,-0.044391278509182286,-0.5791095888055241,-0.38964409445077597,0.8468576880530307,0.6064073170376814,0.533698834820394,0.5572711233121477,0.4373818665335955
15,1.780133015122618,0.9813382363882587,0.26409055536627796,-0.0044770002020497746,0.6433070278299247,0.7537023694356995,-1.2154310802906112,0.47799920325629075,0.8403674648184201,0.28781785330739584
12,1.0416706494551544,0.8771820698269182,0.668133557199956,-0.21808034367558152,-0.3357966926302711,1.2003137442898093,-2.0011598467135463,0.12015267385358874,0.17784939346780093,0.1992351220745171
3,1.0393462892347214,0.8286778280035242,1.4393516629738907,0.1346844568687733,-0.07220471922108934,0.9662505960018828,-1.348679558944844,-0.10545204807517972,0.21778738392208608,0.37481711709486615
4,1.5736499383261895,0.8044404044524746,0.7705120789319829,0.22076040740358535,0.26933474383945805,0.6793795578696391,-0.8662508308434849,0.14609349892679702,0.48427902429928527,-1.251214713962404
1,1.8195147919638361,0.8588660321872045,1.5670752320603865,-0.2820096348002472,0.5409249882946481,0.913724458414096,-0.2603883314058345,0.08777970275729621,0.586130732756956,-1.3079744538830906
21,1.8467674820069175,0.8655533623931908,1.3056795909549805,1.9798302004474728,-0.13420420205559436,-0.025003466651579376,-0.8968896216371345,-0.4802623364371458,0.595279989681289,-0.16322821560898104
5,0.6259393316208353,0.2558855181970854,0.6835689050542232,2.6072487341331403,-0.38962888905424964,-0.1759365377756742,-1.0224376752233941,0.3972161818477675,1.9041720874092511,0.17841861413036236
4,0.8587429655171481,1.115805317033168,0.12532098495283883,2.144588160517312,-1.0675909193340192,0.45198718013422423,0.284183292439836,0.6042101772975791,1.4055480924400376,-0.23787020757899352
26,1.3311380584773924,1.9777065711342734,-0.6363462723662174,1.2354416794631555,0.39633407110370644,-0.6881377576756796,0.8564500517236547,0.9555120758726205,0.5231724533005402,0.36972466681708177
7,2.078041761044501,0.5666867985332409,-0.9645197277835502,0.8725079796847558,-0.07520966589717948,-0.3359501541715005,1.5731872366604176,0.07008897996745744,-0.24695759820345553,-0.6318412791087797
3,1.4685740085817423,-0.20093865978270742,-1.20384234447223,1.1009011286142143,1.6117890781017217,0.9548990867023288,0.5624824838072597,-0.9893103937767972,-0.19518370045341346,-0.18624212697078063
3,1.8601873030951719,-0.009901973764346927,-1.5623317893470423,0.612265126335484,-0.012166977246508948,1.4412563555736368,0.27919537695950775,-0.8672452016796008,0.2058361787792579,-0.8153643435270705
1,2.108686359267548,-0.11025972885760409,-1.0293367499181647,-0.018399088482506376,1.2726278400058737,1.2508936224820144,-0.3969609662918859,0.18088218343356788,1.2918893611496296,-0.8874997971986165
1,1.7212446659343372,0.617799982290904,-1.7446463244488797,0.7297541449517352,0.16288342403724232,1.184179004159315,-0.3875565605373119,1.147361752346007,-0.17148634585028777,-0.6999504196243151
1,1.6246762925135267,0.6201266120173747,-2.4519307610903156,-0.3117617194407497,-0.20762622536329528,0.9908479764231051,0.7925902221097474,1.2364670671711673,-0.17490734958689913,-0.14127338553280133
4,0.33519257978729433,1.1981797697381966,-1.7196298480443353,0.41395337460294457,-0.4740214751872776,0.0026479796788243526,0.0046474176340663975,1.434430162328542,0.2545045266029419,0.8799664348784765
2,0.7212709410066204,0.31383388715601357,-1.3830256881618743,1.70738875662169,-1.1810385300459518,0.2417159949335734,0.6183378947899236,0.07975119587085855,1.5656156711780345,0.04396788362390558
6,0.48077883876602656,-0.4533922064285585,-2.0323136966201467,1.2498047740781255,-0.7183101006597101,-0.4751883540636139,0.4877910337007896,0.2999502919634916,0.640982350298603,0.9338468056932189
2,1.23748793862531,-1.1669199306035256,-1.8435217117943885,2.116055231335017,-1.0170912649705734,-1.5320736129883092,0.5370182111911569,1.5748987395808405,-0.08937398512312567,0.8495347493687523
8,1.152837323044021,-1.1342276213808018,-0.9055623617777937,1.4587748436767811,-1.641041764164367,-2.1375434054065954,0.6936149464350007,1.448120806252832,0.5323930509658512,0.21822210391589836
2,0.9940370675234613,-1.1987132168417962,0.13729799938828813,1.569651226971607,0.02625651398835327,-1.8329486427586847,-0.17617199009880746,2.3550115728755987,0.4601175568767801,-0.17279458194946623
7,0.4313210207026714,-1.9383208924804607,-0.34306243385635593,0.8395818132679695,0.014255927990101037,-1.919534857895536,0.2888186272779197,1.4024905860268975,-0.06294206177383116,0.11477427057156392
2,0.820849303481698,-2.5497925934961385,-0.11399755188099048,0.3933146497432862,-1.1447458909471562,-1.952636358064357,-0.4414294501226889,2.3106036946561286,-0.09310941713417271,0.15098432554813265
4,0.08503012706211821,-1.1942245776577884,0.13901787323132359,-0.10143832818779247,-1.5321679074054977,1.0395627648993144,0.6307880781407555,1.0014244858999195,-0.460129397567816,0.7292424722683345
11,0.3067411923227388,-0.2118976191175619,-0.7339345721720338,-0.6905400361429817,-1.4678422030936518,1.493575083714343,0.06789609745556269,0.3669082338241978,0.1569388362296834,1.5161533860409095
5,1.032154294185537,-0.09305237969042099,-0.8548832296765065,0.11881672047053105,-1.0364391449119492,0.5299931344544243,1.1973445825585927,1.1701053564823374,0.2399849811006206,1.6359034090590843
1,1.5697771485711143,0.6240049378046753,-0.5815030526177323,-1.1462776836821913,0.25172407348009984,1.0279890790847286,-0.688147343658071,0.45027536200964147,-0.6080424277570392,1.0137453142085344
9,1.7746190574755307,0.05181922518751059,0.3984545588446293,-0.259287343149449,0.31112461916280965,0.1854075002799196,-0.6886377477180402,0.7756831426097726,0.32192348180855934,0.6423100323327936
19,1.658784565894252,-0.08596076588220422,0.716911989149232,-0.8956384909430383,0.6980564058547575,-0.8728024355327078,-0.25639333470186626,0.369877380459636,1.2246263155977277,-0.3363704249413927
10,1.66783897159423,1.2668472487724065,0.3447629114471845,0.5382199005392417,0.22713952705607332,-0.8667004769624181,-1.1812620812662655,0.3422364591626333,1.0591678326871372,-1.22387908311475
1,0.6613462359664322,1.435080449932658,-0.1255555705539319,0.7027711331134914,-0.011451392460828491,-0.5514417155701793,-0.661466328765906,0.0637118066617427,1.594018549496854,-1.4539395843182032
1,1.2092018014399988,2.3770439650449027,0.006512496470243795,0.8892612422068413,-1.4536290328004537,-1.1689540981812634,-1.1595915915304233,-0.056815884648960105,0.47400023997943763,-2.4947924473241914
5,1.1475162359460738,2.543304178895298,0.79546923908888,2.0354663835045557,-1.031022233188224,-1.4631396780404509,-0.6062149040348257,-0.6954932832608521,0.6450544217778095,-1.062811703692423
9,1.2413107816356728,2.1670855568425678,0.23343680597589012,1.5011155703289976,-1.0088981902354577,-0.7181839095080784,0.34939022611847714,-0.13818006347489553,0.3061090054247678,0.474578830641049
16,1.398787393423042,1.7904109089407096,-0.19030348908383882,1.3281750251956843,0.26354719369529045,-0.28369293235071236,1.4510201914430463,-1.1495488426666198,-0.08360479195965198,0.530281659637484
7,1.0783815020439582,1.5601084071132831,0.8728263668092315,0.42012846389244907,-0.20244765883791616,-0.23181993423621033,1.392924119421619,-0.2244855279293012,-0.32627176785939177,0.8074672511437406
10,1.1130378594898644,0.8833023632691684,0.8299554332706252,0.6279793022986222,0.4634182175447551,-0.8168865051063501,1.3868544516276782,0.04182427678718681,0.5165089946356349,-0.19307519930526373
2,1.2988246444859355,1.0603812296345987,-0.3222566596475336,-0.46942178275540813,0.4909978040187109,-1.0852709711823123,0.8940204839021446,-0.08547014962545027,-0.22802592710739122,-0.3398387801016095
3,1.3281945073463965,0.0668772785083026,-0.5627794095910472,-0.7469892766094155,-0.3772849522577146,-1.3061837723106187,-0.3838279131851563,1.6935865026821824,-0.09442127997318903,0.0076196805887137065
16,1.3775378165322585,-0.5017749508918878,-1.5637478731687533,-1.6821409513560148,0.49850045301844154,-0.6580496901013941,-0.6934684465897807,0.03530802926788579,0.36053666311855703,0.9250842639664854
2,1.455801680964062,0.382493277231328,-1.3300089509158597,-1.2971363175627866,1.937030492309184,-0.5080657614602707,-0.8125375730619336,0.18604849075554075,1.237086677919549,0.753860637442394
